user_id,isbn,rating
234205,0446310786,4.668628692626953
235030,0446310786,2.927021026611328
236058,0446310786,3.329549789428711
240567,0446310786,2.995490312576294
246759,0446310786,4.1503472328186035
251422,0446310786,3.1180174350738525
251844,0446310786,3.217233180999756
261611,0446310786,4.443867206573486
2766,0449005615,3.7866644859313965
11676,0449005615,4.8491740226745605
25981,0449005615,2.787672758102417
28945,0449005615,2.386262893676758
65791,0449005615,3.242603063583374
88738,0449005615,2.7163424491882324
94542,0449005615,3.395012855529785
95173,0449005615,2.8704938888549805
124175,0449005615,3.355648994445801
125222,0449005615,3.7475569248199463
126604,0449005615,3.0353002548217773
127359,0449005615,3.1889841556549072
132686,0449005615,3.265962839126587
135149,0449005615,3.3065414428710938
148263,0449005615,3.2252964973449707
174807,0449005615,2.858485221862793
180314,0449005615,3.4712533950805664
204783,0449005615,3.072885036468506
206107,0449005615,2.9229774475097656
208510,0449005615,2.567823648452759
214223,0449005615,2.818246841430664
240710,0449005615,1.5777158737182617
269280,0449005615,2.7558679580688477
277722,0449005615,2.564065456390381
20462,0060168013,3.1498262882232666
36554,0060168013,4.696229934692383
149667,0060168013,4.838575839996338
223096,0060168013,2.7808480262756348
258147,0060168013,3.9974374771118164
105904,0061099686,3.535316228866577
142579,0061099686,3.7400124073028564
47316,0553582909,3.483259677886963
204524,0553582909,2.9740285873413086
22045,0671888587,2.4170756340026855
25981,0671888587,2.1494808197021484
39440,0671888587,2.4761269092559814
59269,0671888587,1.952317237854004
168702,0671888587,2.3980841636657715
173481,0671888587,3.325544834136963
264031,0671888587,2.571967124938965
264082,0671888587,3.1910030841827393
39662,0553582747,4.17013692855835
49377,0553582747,4.95289421081543
90657,0553582747,3.7094814777374268
106849,0553582747,3.8758583068847656
108405,0553582747,4.009415149688721
110973,0553582747,3.536487102508545
128732,0553582747,4.147495269775391
165267,0553582747,3.2018704414367676
170997,0553582747,4.521271228790283
171968,0553582747,4.3744096755981445
218836,0553582747,4.697461128234863
232736,0553582747,3.665550470352173
241666,0553582747,3.13206148147583
248594,0553582747,4.15279483795166
8870,0425182908,3.298962116241455
16010,0425182908,3.0897586345672607
19570,0425182908,2.3989264965057373
30035,0425182908,2.9739890098571777
45315,0425182908,3.3726649284362793
82842,0425182908,4.134066581726074
83287,0425182908,2.0116450786590576
88278,0425182908,3.669067859649658
108405,0425182908,3.172508716583252
128742,0425182908,2.907013416290283
195386,0425182908,2.4630239009857178
201568,0425182908,3.612250804901123
244484,0425182908,2.4824275970458984
256407,0425182908,3.9868154525756836
18979,042518630X,3.6520349979400635
23624,042518630X,3.475498676300049
42256,042518630X,3.760950803756714
72238,042518630X,2.6793177127838135
98391,042518630X,3.275021553039551
153662,042518630X,2.7051687240600586
227520,042518630X,3.005922317504883
91103,0440223571,2.800757884979248
94385,0440223571,2.616128921508789
101422,0440223571,2.6730175018310547
240144,0440223571,2.9401278495788574
35859,0842342702,3.5562021732330322
67627,0842342702,2.962867259979248
68984,0842342702,3.4356484413146973
108306,0842342702,4.421964645385742
135855,0842342702,4.310755252838135
246230,0842342702,2.8518433570861816
251003,0842342702,4.163007736206055
251501,0842342702,4.909987449645996
260974,0842342702,3.671869993209839
51,0440225701,3.0428614616394043
6866,0440225701,3.5577526092529297
32036,0440225701,3.946085214614868
32524,0440225701,4.152827739715576
36286,0440225701,4.874670505523682
43619,0440225701,2.6104938983917236
56307,0440225701,3.3528380393981934
84882,0440225701,3.7619009017944336
119631,0440225701,3.234527587890625
130658,0440225701,2.748569965362549
134247,0440225701,2.854154586791992
137589,0440225701,3.1519861221313477
159506,0440225701,3.3203933238983154
174726,0440225701,3.3067727088928223
207440,0440225701,3.864131450653076
209373,0440225701,3.594726085662842
224427,0440225701,3.7887182235717773
227705,0440225701,2.6894328594207764
229011,0440225701,3.6706762313842773
231251,0440225701,3.613286256790161
232316,0440225701,3.2212953567504883
232945,0440225701,3.2908506393432617
233526,0440225701,3.945253610610962
236172,0440225701,3.568697452545166
269614,0440225701,3.1153295040130615
277922,0440225701,2.717395067214966
278333,0440225701,2.514080047607422
53,0060914068,2.4866340160369873
53,0245542957,1.7959624528884888
209229,0380715899,2.500546932220459
58151,0671623249,3.0018272399902344
75852,0671623249,2.305600881576538
114655,0671623249,3.1800875663757324
255092,0671623249,2.9864587783813477
259793,0671623249,3.396108865737915
58252,0679810307,2.4172253608703613
75908,0679865691,2.3185768127441406
245988,0345260317,3.3497791290283203
11718,042511774X,3.585897445678711
111979,042511774X,3.0210483074188232
114544,042511774X,3.2438008785247803
152186,042511774X,3.9001150131225586
152990,042511774X,4.213662147521973
180915,042511774X,3.4658541679382324
186848,042511774X,3.8213672637939453
223154,042511774X,4.008406162261963
241652,042511774X,2.9508795738220215
1650,0804106304,3.968489646911621
1773,0804106304,3.918192148208618
3026,0804106304,4.491327285766602
7958,0804106304,4.222908973693848
11657,0804106304,3.085235357284546
25966,0804106304,3.4833335876464844
28204,0804106304,4.192438125610352
30806,0804106304,3.571059226989746
36677,0804106304,3.694826126098633
36907,0804106304,3.807648181915283
45557,0804106304,3.206711769104004
49980,0804106304,2.860684871673584
60707,0804106304,3.3089003562927246
68721,0804106304,3.9273011684417725
96009,0804106304,4.4194440841674805
96357,0804106304,4.282718181610107
106946,0804106304,2.9443702697753906
122793,0804106304,3.7553391456604004
142970,0804106304,3.9598684310913086
144555,0804106304,2.2995998859405518
158258,0804106304,3.218250036239624
158559,0804106304,2.814375877380371
168804,0804106304,3.264331102371216
194156,0804106304,2.8043320178985596
203213,0804106304,3.429194450378418
212789,0804106304,2.7965149879455566
218379,0804106304,2.986419916152954
227422,0804106304,3.410435199737549
229313,0804106304,4.267091751098633
233889,0804106304,4.220437049865723
234622,0804106304,3.8681721687316895
244293,0804106304,2.631456136703491
250353,0804106304,2.7423741817474365
258270,0804106304,2.6257948875427246
264152,0804106304,3.144278049468994
269566,0804106304,2.484346866607666
270713,0804106304,3.5188679695129395
274325,0804106304,2.9654338359832764
255679,1853262404,3.0575528144836426
118135,1853260053,2.7592434883117676
222716,1853260053,3.9896786212921143
73,0060938412,3.732573986053467
23869,0060938412,3.876371145248413
7082,0140067477,4.380982398986816
9660,0140067477,4.045219421386719
11676,0140067477,5.54928731918335
32773,0140067477,3.9832725524902344
43157,0140067477,3.5593557357788086
72532,0140067477,3.245936870574951
74833,0140067477,4.3575663566589355
89851,0140067477,3.0707600116729736
101731,0140067477,4.318798542022705
132550,0140067477,5.09996223449707
139387,0140067477,3.890949249267578
144120,0140067477,3.917985439300537
169979,0140067477,3.04434871673584
180865,0140067477,3.9242820739746094
182442,0140067477,4.797829627990723
197727,0140067477,3.718214988708496
226965,0140067477,4.909339904785156
231393,0140067477,3.7135562896728516
238396,0140067477,2.8256044387817383
275276,0140067477,3.545565605163574
11451,0345465083,2.721320629119873
44893,0345465083,3.3512935638427734
98097,0345465083,3.475703001022339
119768,0345465083,2.844546318054199
125009,0345465083,2.581441879272461
145412,0345465083,3.3632144927978516
190844,0345465083,2.857792854309082
194027,0345465083,3.568289279937744
208890,0345465083,3.2922072410583496
218636,0345465083,1.7579823732376099
228641,0345465083,2.654893159866333
254160,0345465083,2.6518619060516357
11676,1558531025,4.740639686584473
39281,1558531025,2.770474672317505
53575,1558531025,3.041018009185791
60185,1558531025,2.643402576446533
108379,1558531025,3.8015403747558594
128406,1558531025,3.252385139465332
132851,1558531025,3.046663284301758
225087,1558531025,3.5665316581726074
233642,1558531025,3.7172040939331055
42463,0441783589,3.977442502975464
53174,0441783589,5.983065605163574
62958,0441783589,4.543478012084961
79441,0441783589,3.8390345573425293
203955,0441783589,4.886744022369385
207494,0441783589,3.5647406578063965
12538,0394895894,3.1683478355407715
162855,0394895894,3.088430643081665
193814,0394895894,3.1275076866149902
16090,0375410538,3.8251352310180664
52112,0375410538,4.23199462890625
223605,0375410538,3.8357901573181152
83,087113375X,2.451925754547119
244964,0340767936,4.2226362228393555
206794,0743403843,3.0503294467926025
87,0375509038,4.048019886016846
280,0316769487,2.7646522521972656
7651,0316769487,2.6675262451171875
10134,0316769487,4.633900165557861
13850,0316769487,4.516721248626709
17183,0316769487,3.725074291229248
19127,0316769487,4.211091041564941
19132,0316769487,3.897874355316162
29570,0316769487,2.453204870223999
42305,0316769487,4.359984874725342
56856,0316769487,3.7974650859832764
61854,0316769487,3.185859203338623
62172,0316769487,3.598175048828125
67487,0316769487,3.5885021686553955
74286,0316769487,4.349611282348633
86290,0316769487,3.138559341430664
102262,0316769487,4.796754837036133
108352,0316769487,4.330670356750488
109779,0316769487,4.166810035705566
112570,0316769487,3.2811367511749268
113030,0316769487,3.499082088470459
117073,0316769487,4.274950981140137
123936,0316769487,4.034882068634033
135418,0316769487,2.805142879486084
139287,0316769487,3.7909531593322754
141511,0316769487,3.831875801086426
142623,0316769487,3.236180543899536
174503,0316769487,3.9579522609710693
185111,0316769487,2.5500221252441406
186570,0316769487,3.2857861518859863
189080,0316769487,2.691983699798584
189939,0316769487,2.644163131713867
192083,0316769487,3.942908763885498
196133,0316769487,4.4612531661987305
200226,0316769487,3.1899447441101074
204864,0316769487,3.445671558380127
211303,0316769487,4.674802303314209
215829,0316769487,3.8107752799987793
217012,0316769487,3.7709903717041016
219209,0316769487,3.1598868370056152
228021,0316769487,3.2898290157318115
240643,0316769487,4.276190280914307
242309,0316769487,5.059176921844482
244359,0316769487,3.1495275497436523
247855,0316769487,4.607664585113525
255045,0316769487,4.250784397125244
257145,0316769487,3.057493209838867
268300,0316769487,4.290690898895264
276165,0316769487,3.071660041809082
53808,8445071408,7.436662197113037
136905,8445071408,7.682010173797607
192494,8445071408,5.411674976348877
92,8445071769,4.020598411560059
136905,8445071777,6.657552719116211
194864,8445071777,4.86966609954834
6575,0679429220,2.508774995803833
12154,0679429220,3.925914764404297
22888,0679429220,2.618938446044922
41084,0679429220,4.186747074127197
52066,0679429220,2.6264424324035645
60259,0679429220,3.9458348751068115
88412,0679429220,3.1586074829101562
106036,0679429220,4.119885444641113
107286,0679429220,2.9465761184692383
112001,0679429220,4.109647274017334
113904,0679429220,3.0250244140625
120147,0679429220,2.5349197387695312
124717,0679429220,3.1001617908477783
168387,0679429220,3.4747462272644043
169465,0679429220,3.074378490447998
185176,0679429220,3.4731650352478027
198996,0679429220,2.697361946105957
219703,0679429220,3.4555063247680664
240236,0679429220,2.875344753265381
241548,0679429220,2.429525136947632
251522,0679429220,2.769151210784912
36135,0671867156,3.0207409858703613
79740,0671867156,2.030074119567871
104636,0671867156,1.5157166719436646
110160,0671867156,2.9061849117279053
110973,0671867156,2.32194447517395
125519,0671867156,2.578080177307129
162827,0671867156,1.9046154022216797
187236,0671867156,2.431492567062378
187801,0671867156,3.121358633041382
204432,0671867156,3.202238082885742
204804,0671867156,2.796417713165283
76151,0312252617,2.716442108154297
278202,0312252617,2.9273386001586914
11676,0312261594,5.827556610107422
60028,0312261594,3.9447667598724365
89391,0312261594,4.737855911254883
41403,0316748641,3.3985280990600586
99,0446677450,2.296687364578247
45557,0446677450,2.9260449409484863
62316,0446677450,2.6573891639709473
67840,0446677450,3.2078604698181152
166123,0446677450,2.6563525199890137
208867,0446677450,2.964207172393799
257602,0446677450,3.391425371170044
268622,0446677450,3.0053353309631348
274308,0446677450,3.9374680519104004
5268,0451166892,3.743253707885742
16782,0451166892,4.4171600341796875
55075,0451166892,3.599095344543457
68156,0451166892,3.739626407623291
81394,0451166892,3.834134578704834
82102,0451166892,4.609589099884033
135776,0451166892,3.3066821098327637
163851,0451166892,3.1727869510650635
172512,0451166892,3.052572250366211
172742,0451166892,3.3972697257995605
188685,0451166892,3.802905559539795
189279,0451166892,3.6948771476745605
191728,0451166892,4.713196277618408
204790,0451166892,4.261996269226074
209229,0451166892,3.1399829387664795
223156,0451166892,3.8781790733337402
276755,0451166892,3.7181663513183594
231772,0553347594,2.372995376586914
6543,067976397X,3.094554901123047
21484,067976397X,2.9499478340148926
28177,067976397X,3.8713762760162354
85619,067976397X,2.9023795127868652
135831,067976397X,3.58071231842041
149268,067976397X,3.720189332962036
212923,067976397X,4.027585506439209
6563,0786868716,2.22025465965271
12154,0786868716,3.853304862976074
19433,0786868716,3.2310123443603516
22625,0786868716,3.063647747039795
23871,0786868716,3.6367998123168945
25996,0786868716,2.634169578552246
28222,0786868716,3.4979991912841797
39372,0786868716,3.539456844329834
39773,0786868716,2.7081680297851562
60031,0786868716,3.8548026084899902
60621,0786868716,2.627112627029419
61901,0786868716,2.9466474056243896
87632,0786868716,4.082358360290527
92826,0786868716,3.2168984413146973
100115,0786868716,3.2562990188598633
101081,0786868716,4.31898307800293
108005,0786868716,3.2772610187530518
108711,0786868716,3.884962797164917
116223,0786868716,2.871727466583252
121786,0786868716,2.9885642528533936
124298,0786868716,3.1322407722473145
130263,0786868716,3.271615982055664
132389,0786868716,2.425630569458008
135847,0786868716,3.364856243133545
142759,0786868716,2.5014755725860596
152651,0786868716,2.7938947677612305
160670,0786868716,3.3160152435302734
162538,0786868716,2.6952691078186035
164956,0786868716,3.6820878982543945
168642,0786868716,2.576787233352661
174918,0786868716,4.041110038757324
179019,0786868716,3.03085994720459
182180,0786868716,3.8202075958251953
182993,0786868716,2.9480814933776855
201141,0786868716,3.0900397300720215
204622,0786868716,3.2567481994628906
209685,0786868716,3.1005148887634277
216495,0786868716,3.041020154953003
225255,0786868716,2.8761727809906006
226014,0786868716,3.059384346008301
235935,0786868716,3.0906848907470703
236283,0786868716,4.088126182556152
241799,0786868716,3.1233863830566406
248850,0786868716,3.8989222049713135
253871,0786868716,2.9115192890167236
253964,0786868716,2.757443904876709
263325,0786868716,3.615569829940796
263560,0786868716,3.315135955810547
270713,0786868716,3.3680481910705566
175399,0671864769,3.25494384765625
109,0671521519,2.095708131790161
87141,0312953453,2.4893107414245605
10596,0446608653,3.629303216934204
170568,0446608653,2.6347436904907227
177838,0446608653,3.9127659797668457
254863,0446608653,2.6866209506988525
114,0446612545,5.271208763122559
2152,0446612545,4.473052978515625
17461,0446612545,4.589250564575195
28709,0446612545,2.4767236709594727
37311,0446612545,3.7969255447387695
37320,0446612545,3.593437671661377
43529,0446612545,5.223265647888184
66789,0446612545,3.8172898292541504
104469,0446612545,4.590706825256348
118207,0446612545,3.4577078819274902
159647,0446612545,5.207815170288086
160571,0446612545,3.5714974403381348
161250,0446612545,4.3765645027160645
183005,0446612545,3.2154228687286377
188398,0446612545,3.967177152633667
190925,0446612545,4.528730392456055
201674,0446612545,4.688547134399414
224997,0446612545,2.8152647018432617
234165,0446612545,3.4546730518341064
266268,0446612545,4.9172868728637695
267703,0446612545,3.792067527770996
114,0446612618,5.888324737548828
223587,0446612618,5.363749027252197
54416,0451208080,3.9225716590881348
119027,0451208080,3.2150700092315674
131098,0451208080,3.758920669555664
33818,0553584383,4.237100124359131
201359,0553584383,3.5179190635681152
223566,0553584383,2.8646984100341797
223879,0553584383,3.360887050628662
225886,0553584383,2.7944183349609375
3373,0671027360,3.800995349884033
4092,0671027360,4.31782341003418
16106,0671027360,3.249053478240967
29209,0671027360,4.079237937927246
36326,0671027360,4.705648422241211
43687,0671027360,3.32694411277771
44728,0671027360,3.7724733352661133
46595,0671027360,4.24565315246582
50225,0671027360,3.4108567237854004
53456,0671027360,2.5216751098632812
62966,0671027360,3.917531967163086
72575,0671027360,3.2267136573791504
85757,0671027360,2.990204095840454
89602,0671027360,2.8783388137817383
89874,0671027360,4.202109336853027
91058,0671027360,5.145411014556885
109700,0671027360,2.595982789993286
110912,0671027360,3.7924935817718506
127244,0671027360,4.110556125640869
128332,0671027360,3.950920581817627
129226,0671027360,3.710400104522705
131510,0671027360,5.843491554260254
136762,0671027360,3.626101016998291
138995,0671027360,3.571518659591675
144742,0671027360,3.488274574279785
145724,0671027360,3.6405739784240723
147451,0671027360,2.709779977798462
158226,0671027360,3.831040143966675
187463,0671027360,3.6791975498199463
190708,0671027360,3.3737473487854004
193499,0671027360,4.311809539794922
194243,0671027360,4.473001003265381
202058,0671027360,3.5515973567962646
202379,0671027360,4.603654861450195
202942,0671027360,3.5751097202301025
204622,0671027360,3.7858529090881348
204777,0671027360,2.8728930950164795
209373,0671027360,3.84798264503479
212853,0671027360,4.37339448928833
215794,0671027360,3.774000883102417
217107,0671027360,3.9135961532592773
220339,0671027360,4.946960926055908
223154,0671027360,4.115781784057617
223849,0671027360,3.499878168106079
226205,0671027360,3.0637855529785156
230742,0671027360,3.6467738151550293
235282,0671027360,4.431699752807617
240567,0671027360,3.1103601455688477
242528,0671027360,3.453439474105835
245102,0671027360,3.6753990650177
263877,0671027360,4.402465343475342
272144,0671027360,4.51634407043457
278422,0671027360,3.8026275634765625
172406,0812575954,4.535662651062012
29209,0316735736,4.000482559204102
100088,0316735736,2.977926254272461
253964,0316735736,3.14980411529541
3371,0743439740,3.203171730041504
4017,0743439740,2.260828733444214
11676,0743439740,4.841683387756348
20060,0743439740,2.9183249473571777
40889,0743439740,2.989658832550049
61901,0743439740,2.743645668029785
125518,0743439740,3.308773994445801
75306,0380619458,4.569100379943848
204864,0380619458,3.9299001693725586
268544,0380619458,4.111736297607422
148798,0451406923,3.113798141479492
31826,0671042858,3.212634801864624
81298,0671042858,2.7009029388427734
81434,0671042858,2.4731714725494385
87051,0671042858,2.7784385681152344
107889,0671042858,2.916576385498047
109921,0671042858,3.45989727973938
127036,0671042858,3.4956345558166504
130722,0671042858,2.6839447021484375
146230,0671042858,2.829115629196167
174375,0671042858,2.4045186042785645
181781,0671042858,3.010486602783203
187762,0671042858,3.1314077377319336
221687,0671042858,2.6938700675964355
240289,0671042858,3.2129130363464355
251651,0671042858,3.0227372646331787
255289,0671042858,2.037144184112549
256950,0671042858,2.996975898742676
268639,0671042858,2.8507137298583984
274061,0671042858,2.7455811500549316
98628,0316778508,4.8660454750061035
199562,0743249992,3.4726343154907227
230058,0743249992,2.843005418777466
23652,0425184226,3.312821626663208
35097,0425184226,3.3016796112060547
102248,0425184226,3.8300747871398926
103445,0425184226,3.923196792602539
114341,0425184226,3.353300094604492
240484,0425184226,3.751124620437622
251890,0425184226,3.3106908798217773
